id,y
13499,3.1415
13500,3.1415
13501,3.1415
13502,3.1415
13503,3.1415
13504,3.1415
13505,3.1415
13506,3.1415
13507,3.1415
13508,3.1415
13509,3.1415
13510,3.1415
13511,3.1415
13512,3.1415
13513,3.1415
13514,3.1415
13515,3.1415
13516,3.1415
13517,3.1415
13518,3.1415
13519,3.1415
13520,3.1415
13521,3.1415
13522,3.1415
13523,3.1415
13524,3.1415
13525,3.1415
13526,3.1415
13527,3.1415
13528,3.1415
13529,3.1415
13530,3.1415
13531,3.1415
13532,3.1415
13533,3.1415
13534,3.1415
13535,3.1415
13536,3.1415
13537,3.1415
13538,3.1415
13539,3.1415
13540,3.1415
13541,3.1415
13542,3.1415
13543,3.1415
13544,3.1415
13545,3.1415
13546,3.1415
13547,3.1415
13548,3.1415
13549,3.1415
13550,3.1415
13551,3.1415
13552,3.1415
13553,3.1415
13554,3.1415
13555,3.1415
13556,3.1415
13557,3.1415
13558,3.1415
13559,3.1415
13560,3.1415
13561,3.1415
13562,3.1415
13563,3.1415
13564,3.1415
13565,3.1415
13566,3.1415
13567,3.1415
13568,3.1415
13569,3.1415
13570,3.1415
13571,3.1415
13572,3.1415
13573,3.1415
13574,3.1415
13575,3.1415
13576,3.1415
13577,3.1415
13578,3.1415
13579,3.1415
13580,3.1415
13581,3.1415
13582,3.1415
13583,3.1415
13584,3.1415
13585,3.1415
13586,3.1415
13587,3.1415
13588,3.1415
13589,3.1415
13590,3.1415
13591,3.1415
13592,3.1415
13593,3.1415
13594,3.1415
13595,3.1415
13596,3.1415
13597,3.1415
13598,3.1415
13599,3.1415
13600,3.1415
13601,3.1415
13602,3.1415
13603,3.1415
13604,3.1415
13605,3.1415
13606,3.1415
13607,3.1415
13608,3.1415
13609,3.1415
13610,3.1415
13611,3.1415
13612,3.1415
13613,3.1415
13614,3.1415
13615,3.1415
13616,3.1415
13617,3.1415
13618,3.1415
13619,3.1415
13620,3.1415
13621,3.1415
13622,3.1415
13623,3.1415
13624,3.1415
13625,3.1415
13626,3.1415
13627,3.1415
13628,3.1415
13629,3.1415
13630,3.1415
13631,3.1415
13632,3.1415
13633,3.1415
13634,3.1415
13635,3.1415
13636,3.1415
13637,3.1415
13638,3.1415
13639,3.1415
13640,3.1415
13641,3.1415
13642,3.1415
13643,3.1415
13644,3.1415
13645,3.1415
13646,3.1415
13647,3.1415
13648,3.1415
13649,3.1415
13650,3.1415
13651,3.1415
13652,3.1415
13653,3.1415
13654,3.1415
13655,3.1415
13656,3.1415
13657,3.1415
13658,3.1415
13659,3.1415
13660,3.1415
13661,3.1415
13662,3.1415
13663,3.1415
13664,3.1415
13665,3.1415
13666,3.1415
13667,3.1415
13668,3.1415
13669,3.1415
13670,3.1415
13671,3.1415
13672,3.1415
13673,3.1415
13674,3.1415
13675,3.1415
13676,3.1415
13677,3.1415
13678,3.1415
13679,3.1415
13680,3.1415
13681,3.1415
13682,3.1415
13683,3.1415
13684,3.1415
13685,3.1415
13686,3.1415
13687,3.1415
13688,3.1415
13689,3.1415
13690,3.1415
13691,3.1415
13692,3.1415
13693,3.1415
13694,3.1415
13695,3.1415
13696,3.1415
13697,3.1415
13698,3.1415
13699,3.1415
13700,3.1415
13701,3.1415
13702,3.1415
13703,3.1415
13704,3.1415
13705,3.1415
13706,3.1415
13707,3.1415
13708,3.1415
13709,3.1415
13710,3.1415
13711,3.1415
13712,3.1415
13713,3.1415
13714,3.1415
13715,3.1415
13716,3.1415
13717,3.1415
13718,3.1415
13719,3.1415
13720,3.1415
13721,3.1415
13722,3.1415
13723,3.1415
13724,3.1415
13725,3.1415
13726,3.1415
13727,3.1415
13728,3.1415
13729,3.1415
13730,3.1415
13731,3.1415
13732,3.1415
13733,3.1415
13734,3.1415
13735,3.1415
13736,3.1415
13737,3.1415
13738,3.1415
13739,3.1415
13740,3.1415
13741,3.1415
13742,3.1415
13743,3.1415
13744,3.1415
13745,3.1415
13746,3.1415
13747,3.1415
13748,3.1415
13749,3.1415
13750,3.1415
13751,3.1415
13752,3.1415
13753,3.1415
13754,3.1415
13755,3.1415
13756,3.1415
13757,3.1415
13758,3.1415
13759,3.1415
13760,3.1415
13761,3.1415
13762,3.1415
13763,3.1415
13764,3.1415
13765,3.1415
13766,3.1415
13767,3.1415
13768,3.1415
13769,3.1415
13770,3.1415
13771,3.1415
13772,3.1415
13773,3.1415
13774,3.1415
13775,3.1415
13776,3.1415
13777,3.1415
13778,3.1415
13779,3.1415
13780,3.1415
13781,3.1415
13782,3.1415
13783,3.1415
13784,3.1415
13785,3.1415
13786,3.1415
13787,3.1415
13788,3.1415
13789,3.1415
13790,3.1415
13791,3.1415
13792,3.1415
13793,3.1415
13794,3.1415
13795,3.1415
13796,3.1415
13797,3.1415
13798,3.1415
13799,3.1415
13800,3.1415
13801,3.1415
13802,3.1415
13803,3.1415
13804,3.1415
13805,3.1415
13806,3.1415
13807,3.1415
13808,3.1415
13809,3.1415
13810,3.1415
13811,3.1415
13812,3.1415
13813,3.1415
13814,3.1415
13815,3.1415
13816,3.1415
13817,3.1415
13818,3.1415
13819,3.1415
13820,3.1415
13821,3.1415
13822,3.1415
13823,3.1415
13824,3.1415
13825,3.1415
13826,3.1415
13827,3.1415
13828,3.1415
13829,3.1415
13830,3.1415
13831,3.1415
13832,3.1415
13833,3.1415
13834,3.1415
13835,3.1415
13836,3.1415
13837,3.1415
13838,3.1415
13839,3.1415
13840,3.1415
13841,3.1415
13842,3.1415
13843,3.1415
13844,3.1415
13845,3.1415
13846,3.1415
13847,3.1415
13848,3.1415
13849,3.1415
13850,3.1415
13851,3.1415
13852,3.1415
13853,3.1415
13854,3.1415
13855,3.1415
13856,3.1415
13857,3.1415
13858,3.1415
13859,3.1415
13860,3.1415
13861,3.1415
13862,3.1415
13863,3.1415
13864,3.1415
13865,3.1415
13866,3.1415
13867,3.1415
13868,3.1415
13869,3.1415
13870,3.1415
13871,3.1415
13872,3.1415
13873,3.1415
13874,3.1415
13875,3.1415
13876,3.1415
13877,3.1415
13878,3.1415
13879,3.1415
13880,3.1415
13881,3.1415
13882,3.1415
13883,3.1415
13884,3.1415
13885,3.1415
13886,3.1415
13887,3.1415
13888,3.1415
13889,3.1415
13890,3.1415
13891,3.1415
13892,3.1415
13893,3.1415
13894,3.1415
13895,3.1415
13896,3.1415
13897,3.1415
13898,3.1415
13899,3.1415
13900,3.1415
13901,3.1415
13902,3.1415
13903,3.1415
13904,3.1415
13905,3.1415
13906,3.1415
13907,3.1415
13908,3.1415
13909,3.1415
13910,3.1415
13911,3.1415
13912,3.1415
13913,3.1415
13914,3.1415
13915,3.1415
13916,3.1415
13917,3.1415
13918,3.1415
13919,3.1415
13920,3.1415
13921,3.1415
13922,3.1415
13923,3.1415
13924,3.1415
13925,3.1415
13926,3.1415
13927,3.1415
13928,3.1415
13929,3.1415
13930,3.1415
13931,3.1415
13932,3.1415
13933,3.1415
13934,3.1415
13935,3.1415
13936,3.1415
13937,3.1415
13938,3.1415
13939,3.1415
13940,3.1415
13941,3.1415
13942,3.1415
13943,3.1415
13944,3.1415
13945,3.1415
13946,3.1415
13947,3.1415
13948,3.1415
13949,3.1415
13950,3.1415
13951,3.1415
13952,3.1415
13953,3.1415
13954,3.1415
13955,3.1415
13956,3.1415
13957,3.1415
13958,3.1415
13959,3.1415
13960,3.1415
13961,3.1415
13962,3.1415
13963,3.1415
13964,3.1415
13965,3.1415
13966,3.1415
13967,3.1415
13968,3.1415
13969,3.1415
13970,3.1415
13971,3.1415
13972,3.1415
13973,3.1415
13974,3.1415
13975,3.1415
13976,3.1415
13977,3.1415
13978,3.1415
13979,3.1415
13980,3.1415
13981,3.1415
13982,3.1415
13983,3.1415
13984,3.1415
13985,3.1415
13986,3.1415
13987,3.1415
13988,3.1415
13989,3.1415
13990,3.1415
13991,3.1415
13992,3.1415
13993,3.1415
13994,3.1415
13995,3.1415
13996,3.1415
13997,3.1415
13998,3.1415
13999,3.1415
14000,3.1415
14001,3.1415
14002,3.1415
14003,3.1415
14004,3.1415
14005,3.1415
14006,3.1415
14007,3.1415
14008,3.1415
14009,3.1415
14010,3.1415
14011,3.1415
14012,3.1415
14013,3.1415
14014,3.1415
14015,3.1415
14016,3.1415
14017,3.1415
14018,3.1415
14019,3.1415
14020,3.1415
14021,3.1415
14022,3.1415
14023,3.1415
14024,3.1415
14025,3.1415
14026,3.1415
14027,3.1415
14028,3.1415
14029,3.1415
14030,3.1415
14031,3.1415
14032,3.1415
14033,3.1415
14034,3.1415
14035,3.1415
14036,3.1415
14037,3.1415
14038,3.1415
14039,3.1415
14040,3.1415
14041,3.1415
14042,3.1415
14043,3.1415
14044,3.1415
14045,3.1415
14046,3.1415
14047,3.1415
14048,3.1415
14049,3.1415
14050,3.1415
14051,3.1415
14052,3.1415
14053,3.1415
14054,3.1415
14055,3.1415
14056,3.1415
14057,3.1415
14058,3.1415
14059,3.1415
14060,3.1415
14061,3.1415
14062,3.1415
14063,3.1415
14064,3.1415
14065,3.1415
14066,3.1415
14067,3.1415
14068,3.1415
14069,3.1415
14070,3.1415
14071,3.1415
14072,3.1415
14073,3.1415
14074,3.1415
14075,3.1415
14076,3.1415
14077,3.1415
14078,3.1415
14079,3.1415
14080,3.1415
14081,3.1415
14082,3.1415
14083,3.1415
14084,3.1415
14085,3.1415
14086,3.1415
14087,3.1415
14088,3.1415
14089,3.1415
14090,3.1415
14091,3.1415
14092,3.1415
14093,3.1415
14094,3.1415
14095,3.1415
14096,3.1415
14097,3.1415
14098,3.1415
14099,3.1415
14100,3.1415
14101,3.1415
14102,3.1415
14103,3.1415
14104,3.1415
14105,3.1415
14106,3.1415
14107,3.1415
14108,3.1415
14109,3.1415
14110,3.1415
14111,3.1415
14112,3.1415
14113,3.1415
14114,3.1415
14115,3.1415
14116,3.1415
14117,3.1415
14118,3.1415
14119,3.1415
14120,3.1415
14121,3.1415
14122,3.1415
14123,3.1415
14124,3.1415
14125,3.1415
14126,3.1415
14127,3.1415
14128,3.1415
14129,3.1415
14130,3.1415
14131,3.1415
14132,3.1415
14133,3.1415
14134,3.1415
14135,3.1415
14136,3.1415
14137,3.1415
14138,3.1415
14139,3.1415
14140,3.1415
14141,3.1415
14142,3.1415
14143,3.1415
14144,3.1415
14145,3.1415
14146,3.1415
14147,3.1415
14148,3.1415
14149,3.1415
14150,3.1415
14151,3.1415
14152,3.1415
14153,3.1415
14154,3.1415
14155,3.1415
14156,3.1415
14157,3.1415
14158,3.1415
14159,3.1415
14160,3.1415
14161,3.1415
14162,3.1415
14163,3.1415
14164,3.1415
14165,3.1415
14166,3.1415
14167,3.1415
14168,3.1415
14169,3.1415
14170,3.1415
14171,3.1415
14172,3.1415
14173,3.1415
14174,3.1415
14175,3.1415
14176,3.1415
14177,3.1415
14178,3.1415
14179,3.1415
14180,3.1415
14181,3.1415
14182,3.1415
14183,3.1415
14184,3.1415
14185,3.1415
14186,3.1415
14187,3.1415
14188,3.1415
14189,3.1415
14190,3.1415
14191,3.1415
14192,3.1415
14193,3.1415
14194,3.1415
14195,3.1415
14196,3.1415
14197,3.1415
14198,3.1415
14199,3.1415
14200,3.1415
14201,3.1415
14202,3.1415
14203,3.1415
14204,3.1415
14205,3.1415
14206,3.1415
14207,3.1415
14208,3.1415
14209,3.1415
14210,3.1415
14211,3.1415
14212,3.1415
14213,3.1415
14214,3.1415
14215,3.1415
14216,3.1415
14217,3.1415
14218,3.1415
14219,3.1415
14220,3.1415
14221,3.1415
14222,3.1415
14223,3.1415
14224,3.1415
14225,3.1415
14226,3.1415
14227,3.1415
14228,3.1415
14229,3.1415
14230,3.1415
14231,3.1415
14232,3.1415
14233,3.1415
14234,3.1415
14235,3.1415
14236,3.1415
14237,3.1415
14238,3.1415
14239,3.1415
14240,3.1415
14241,3.1415
14242,3.1415
14243,3.1415
14244,3.1415
14245,3.1415
14246,3.1415
14247,3.1415
14248,3.1415
14249,3.1415
14250,3.1415
14251,3.1415
14252,3.1415
14253,3.1415
14254,3.1415
14255,3.1415
14256,3.1415
14257,3.1415
14258,3.1415
14259,3.1415
14260,3.1415
14261,3.1415
14262,3.1415
14263,3.1415
14264,3.1415
14265,3.1415
14266,3.1415
14267,3.1415
14268,3.1415
14269,3.1415
14270,3.1415
14271,3.1415
14272,3.1415
14273,3.1415
14274,3.1415
14275,3.1415
14276,3.1415
14277,3.1415
14278,3.1415
14279,3.1415
14280,3.1415
14281,3.1415
14282,3.1415
14283,3.1415
14284,3.1415
14285,3.1415
14286,3.1415
14287,3.1415
14288,3.1415
14289,3.1415
14290,3.1415
14291,3.1415
14292,3.1415
14293,3.1415
14294,3.1415
14295,3.1415
14296,3.1415
14297,3.1415
14298,3.1415
14299,3.1415
14300,3.1415
14301,3.1415
14302,3.1415
14303,3.1415
14304,3.1415
14305,3.1415
14306,3.1415
14307,3.1415
14308,3.1415
14309,3.1415
14310,3.1415
14311,3.1415
14312,3.1415
14313,3.1415
14314,3.1415
14315,3.1415
14316,3.1415
14317,3.1415
14318,3.1415
14319,3.1415
14320,3.1415
14321,3.1415
14322,3.1415
14323,3.1415
14324,3.1415
14325,3.1415
14326,3.1415
14327,3.1415
14328,3.1415
14329,3.1415
14330,3.1415
14331,3.1415
14332,3.1415
14333,3.1415
14334,3.1415
14335,3.1415
14336,3.1415
14337,3.1415
14338,3.1415
14339,3.1415
14340,3.1415
14341,3.1415
14342,3.1415
14343,3.1415
14344,3.1415
14345,3.1415
14346,3.1415
14347,3.1415
14348,3.1415
14349,3.1415
14350,3.1415
14351,3.1415
14352,3.1415
14353,3.1415
14354,3.1415
14355,3.1415
14356,3.1415
14357,3.1415
14358,3.1415
14359,3.1415
14360,3.1415
14361,3.1415
14362,3.1415
14363,3.1415
14364,3.1415
14365,3.1415
14366,3.1415
14367,3.1415
14368,3.1415
14369,3.1415
14370,3.1415
14371,3.1415
14372,3.1415
14373,3.1415
14374,3.1415
14375,3.1415
14376,3.1415
14377,3.1415
14378,3.1415
14379,3.1415
14380,3.1415
14381,3.1415
14382,3.1415
14383,3.1415
14384,3.1415
14385,3.1415
14386,3.1415
14387,3.1415
14388,3.1415
14389,3.1415
14390,3.1415
14391,3.1415
14392,3.1415
14393,3.1415
14394,3.1415
14395,3.1415
14396,3.1415
14397,3.1415
14398,3.1415
14399,3.1415
14400,3.1415
14401,3.1415
14402,3.1415
14403,3.1415
14404,3.1415
14405,3.1415
14406,3.1415
14407,3.1415
14408,3.1415
14409,3.1415
14410,3.1415
14411,3.1415
14412,3.1415
14413,3.1415
14414,3.1415
14415,3.1415
14416,3.1415
14417,3.1415
14418,3.1415
14419,3.1415
14420,3.1415
14421,3.1415
14422,3.1415
14423,3.1415
14424,3.1415
14425,3.1415
14426,3.1415
14427,3.1415
14428,3.1415
14429,3.1415
14430,3.1415
14431,3.1415
14432,3.1415
14433,3.1415
14434,3.1415
14435,3.1415
14436,3.1415
14437,3.1415
14438,3.1415
14439,3.1415
14440,3.1415
14441,3.1415
14442,3.1415
14443,3.1415
14444,3.1415
14445,3.1415
14446,3.1415
14447,3.1415
14448,3.1415
14449,3.1415
14450,3.1415
14451,3.1415
14452,3.1415
14453,3.1415
14454,3.1415
14455,3.1415
14456,3.1415
14457,3.1415
14458,3.1415
14459,3.1415
14460,3.1415
14461,3.1415
14462,3.1415
14463,3.1415
14464,3.1415
14465,3.1415
14466,3.1415
14467,3.1415
14468,3.1415
14469,3.1415
14470,3.1415
14471,3.1415
14472,3.1415
14473,3.1415
14474,3.1415
14475,3.1415
14476,3.1415
14477,3.1415
14478,3.1415
14479,3.1415
14480,3.1415
14481,3.1415
14482,3.1415
14483,3.1415
14484,3.1415
14485,3.1415
14486,3.1415
14487,3.1415
14488,3.1415
14489,3.1415
14490,3.1415
14491,3.1415
14492,3.1415
14493,3.1415
14494,3.1415
14495,3.1415
14496,3.1415
14497,3.1415
14498,3.1415
14499,3.1415
14500,3.1415
14501,3.1415
14502,3.1415
14503,3.1415
14504,3.1415
14505,3.1415
14506,3.1415
14507,3.1415
14508,3.1415
14509,3.1415
14510,3.1415
14511,3.1415
14512,3.1415
14513,3.1415
14514,3.1415
14515,3.1415
14516,3.1415
14517,3.1415
14518,3.1415
14519,3.1415
14520,3.1415
14521,3.1415
14522,3.1415
14523,3.1415
14524,3.1415
14525,3.1415
14526,3.1415
14527,3.1415
14528,3.1415
14529,3.1415
14530,3.1415
14531,3.1415
14532,3.1415
14533,3.1415
14534,3.1415
14535,3.1415
14536,3.1415
14537,3.1415
14538,3.1415
14539,3.1415
14540,3.1415
14541,3.1415
14542,3.1415
14543,3.1415
14544,3.1415
14545,3.1415
14546,3.1415
14547,3.1415
14548,3.1415
14549,3.1415
14550,3.1415
14551,3.1415
14552,3.1415
14553,3.1415
14554,3.1415
14555,3.1415
14556,3.1415
14557,3.1415
14558,3.1415
14559,3.1415
14560,3.1415
14561,3.1415
14562,3.1415
14563,3.1415
14564,3.1415
14565,3.1415
14566,3.1415
14567,3.1415
14568,3.1415
14569,3.1415
14570,3.1415
14571,3.1415
14572,3.1415
14573,3.1415
14574,3.1415
14575,3.1415
14576,3.1415
14577,3.1415
14578,3.1415
14579,3.1415
14580,3.1415
14581,3.1415
14582,3.1415
14583,3.1415
14584,3.1415
14585,3.1415
14586,3.1415
14587,3.1415
14588,3.1415
14589,3.1415
14590,3.1415
14591,3.1415
14592,3.1415
14593,3.1415
14594,3.1415
14595,3.1415
14596,3.1415
14597,3.1415
14598,3.1415
14599,3.1415
14600,3.1415
14601,3.1415
14602,3.1415
14603,3.1415
14604,3.1415
14605,3.1415
14606,3.1415
14607,3.1415
14608,3.1415
14609,3.1415
14610,3.1415
14611,3.1415
14612,3.1415
14613,3.1415
14614,3.1415
14615,3.1415
14616,3.1415
14617,3.1415
14618,3.1415
14619,3.1415
14620,3.1415
14621,3.1415
14622,3.1415
14623,3.1415
14624,3.1415
14625,3.1415
14626,3.1415
14627,3.1415
14628,3.1415
14629,3.1415
14630,3.1415
14631,3.1415
14632,3.1415
14633,3.1415
14634,3.1415
14635,3.1415
14636,3.1415
14637,3.1415
14638,3.1415
14639,3.1415
14640,3.1415
14641,3.1415
14642,3.1415
14643,3.1415
14644,3.1415
14645,3.1415
14646,3.1415
14647,3.1415
14648,3.1415
14649,3.1415
14650,3.1415
14651,3.1415
14652,3.1415
14653,3.1415
14654,3.1415
14655,3.1415
14656,3.1415
14657,3.1415
14658,3.1415
14659,3.1415
14660,3.1415
14661,3.1415
14662,3.1415
14663,3.1415
14664,3.1415
14665,3.1415
14666,3.1415
14667,3.1415
14668,3.1415
14669,3.1415
14670,3.1415
14671,3.1415
14672,3.1415
14673,3.1415
14674,3.1415
14675,3.1415
14676,3.1415
14677,3.1415
14678,3.1415
14679,3.1415
14680,3.1415
14681,3.1415
14682,3.1415
14683,3.1415
14684,3.1415
14685,3.1415
14686,3.1415
14687,3.1415
14688,3.1415
14689,3.1415
14690,3.1415
14691,3.1415
14692,3.1415
14693,3.1415
14694,3.1415
14695,3.1415
14696,3.1415
14697,3.1415
14698,3.1415
14699,3.1415
14700,3.1415
14701,3.1415
14702,3.1415
14703,3.1415
14704,3.1415
14705,3.1415
14706,3.1415
14707,3.1415
14708,3.1415
14709,3.1415
14710,3.1415
14711,3.1415
14712,3.1415
14713,3.1415
14714,3.1415
14715,3.1415
14716,3.1415
14717,3.1415
14718,3.1415
14719,3.1415
14720,3.1415
14721,3.1415
14722,3.1415
14723,3.1415
14724,3.1415
14725,3.1415
14726,3.1415
14727,3.1415
14728,3.1415
14729,3.1415
14730,3.1415
14731,3.1415
14732,3.1415
14733,3.1415
14734,3.1415
14735,3.1415
14736,3.1415
14737,3.1415
14738,3.1415
14739,3.1415
14740,3.1415
14741,3.1415
14742,3.1415
14743,3.1415
14744,3.1415
14745,3.1415
14746,3.1415
14747,3.1415
14748,3.1415
14749,3.1415
14750,3.1415
14751,3.1415
14752,3.1415
14753,3.1415
14754,3.1415
14755,3.1415
14756,3.1415
14757,3.1415
14758,3.1415
14759,3.1415
14760,3.1415
14761,3.1415
14762,3.1415
14763,3.1415
14764,3.1415
14765,3.1415
14766,3.1415
14767,3.1415
14768,3.1415
14769,3.1415
14770,3.1415
14771,3.1415
14772,3.1415
14773,3.1415
14774,3.1415
14775,3.1415
14776,3.1415
14777,3.1415
14778,3.1415
14779,3.1415
14780,3.1415
14781,3.1415
14782,3.1415
14783,3.1415
14784,3.1415
14785,3.1415
14786,3.1415
14787,3.1415
14788,3.1415
14789,3.1415
14790,3.1415
14791,3.1415
14792,3.1415
14793,3.1415
14794,3.1415
14795,3.1415
14796,3.1415
14797,3.1415
14798,3.1415
14799,3.1415
14800,3.1415
14801,3.1415
14802,3.1415
14803,3.1415
14804,3.1415
14805,3.1415
14806,3.1415
14807,3.1415
14808,3.1415
14809,3.1415
14810,3.1415
14811,3.1415
14812,3.1415
14813,3.1415
14814,3.1415
14815,3.1415
14816,3.1415
14817,3.1415
14818,3.1415
14819,3.1415
14820,3.1415
14821,3.1415
14822,3.1415
14823,3.1415
14824,3.1415
14825,3.1415
14826,3.1415
14827,3.1415
14828,3.1415
14829,3.1415
14830,3.1415
14831,3.1415
14832,3.1415
14833,3.1415
14834,3.1415
14835,3.1415
14836,3.1415
14837,3.1415
14838,3.1415
14839,3.1415
14840,3.1415
14841,3.1415
14842,3.1415
14843,3.1415
14844,3.1415
14845,3.1415
14846,3.1415
14847,3.1415
14848,3.1415
14849,3.1415
14850,3.1415
14851,3.1415
14852,3.1415
14853,3.1415
14854,3.1415
14855,3.1415
14856,3.1415
14857,3.1415
14858,3.1415
14859,3.1415
14860,3.1415
14861,3.1415
14862,3.1415
14863,3.1415
14864,3.1415
14865,3.1415
14866,3.1415
14867,3.1415
14868,3.1415
14869,3.1415
14870,3.1415
14871,3.1415
14872,3.1415
14873,3.1415
14874,3.1415
14875,3.1415
14876,3.1415
14877,3.1415
14878,3.1415
14879,3.1415
14880,3.1415
14881,3.1415
14882,3.1415
14883,3.1415
14884,3.1415
14885,3.1415
14886,3.1415
14887,3.1415
14888,3.1415
14889,3.1415
14890,3.1415
14891,3.1415
14892,3.1415
14893,3.1415
14894,3.1415
14895,3.1415
14896,3.1415
14897,3.1415
14898,3.1415
14899,3.1415
14900,3.1415
14901,3.1415
14902,3.1415
14903,3.1415
14904,3.1415
14905,3.1415
14906,3.1415
14907,3.1415
14908,3.1415
14909,3.1415
14910,3.1415
14911,3.1415
14912,3.1415
14913,3.1415
14914,3.1415
14915,3.1415
14916,3.1415
14917,3.1415
14918,3.1415
14919,3.1415
14920,3.1415
14921,3.1415
14922,3.1415
14923,3.1415
14924,3.1415
14925,3.1415
14926,3.1415
14927,3.1415
14928,3.1415
14929,3.1415
14930,3.1415
14931,3.1415
14932,3.1415
14933,3.1415
14934,3.1415
14935,3.1415
14936,3.1415
14937,3.1415
14938,3.1415
14939,3.1415
14940,3.1415
14941,3.1415
14942,3.1415
14943,3.1415
14944,3.1415
14945,3.1415
14946,3.1415
14947,3.1415
14948,3.1415
14949,3.1415
14950,3.1415
14951,3.1415
14952,3.1415
14953,3.1415
14954,3.1415
14955,3.1415
14956,3.1415
14957,3.1415
14958,3.1415
14959,3.1415
14960,3.1415
14961,3.1415
14962,3.1415
14963,3.1415
14964,3.1415
14965,3.1415
14966,3.1415
14967,3.1415
14968,3.1415
14969,3.1415
14970,3.1415
14971,3.1415
14972,3.1415
14973,3.1415
14974,3.1415
14975,3.1415
14976,3.1415
14977,3.1415
14978,3.1415
14979,3.1415
14980,3.1415
14981,3.1415
14982,3.1415
14983,3.1415
14984,3.1415
14985,3.1415
14986,3.1415
14987,3.1415
14988,3.1415
14989,3.1415
14990,3.1415
14991,3.1415
14992,3.1415
14993,3.1415
14994,3.1415
14995,3.1415
14996,3.1415
14997,3.1415
14998,3.1415
14999,3.1415
15000,3.1415
15001,3.1415
15002,3.1415
15003,3.1415
15004,3.1415
15005,3.1415
15006,3.1415
15007,3.1415
15008,3.1415
15009,3.1415
15010,3.1415
15011,3.1415
15012,3.1415
15013,3.1415
15014,3.1415
15015,3.1415
15016,3.1415
15017,3.1415
15018,3.1415
15019,3.1415
15020,3.1415
15021,3.1415
15022,3.1415
15023,3.1415
15024,3.1415
15025,3.1415
15026,3.1415
15027,3.1415
15028,3.1415
15029,3.1415
15030,3.1415
15031,3.1415
15032,3.1415
15033,3.1415
15034,3.1415
15035,3.1415
15036,3.1415
15037,3.1415
15038,3.1415
15039,3.1415
15040,3.1415
15041,3.1415
15042,3.1415
15043,3.1415
15044,3.1415
15045,3.1415
15046,3.1415
15047,3.1415
15048,3.1415
15049,3.1415
15050,3.1415
15051,3.1415
15052,3.1415
15053,3.1415
15054,3.1415
15055,3.1415
15056,3.1415
15057,3.1415
15058,3.1415
15059,3.1415
15060,3.1415
15061,3.1415
15062,3.1415
15063,3.1415
15064,3.1415
15065,3.1415
15066,3.1415
15067,3.1415
15068,3.1415
15069,3.1415
15070,3.1415
15071,3.1415
15072,3.1415
15073,3.1415
15074,3.1415
15075,3.1415
15076,3.1415
15077,3.1415
15078,3.1415
15079,3.1415
15080,3.1415
15081,3.1415
15082,3.1415
15083,3.1415
15084,3.1415
15085,3.1415
15086,3.1415
15087,3.1415
15088,3.1415
15089,3.1415
15090,3.1415
15091,3.1415
15092,3.1415
15093,3.1415
15094,3.1415
15095,3.1415
15096,3.1415
15097,3.1415
15098,3.1415
15099,3.1415
15100,3.1415
15101,3.1415
15102,3.1415
15103,3.1415
15104,3.1415
15105,3.1415
15106,3.1415
15107,3.1415
15108,3.1415
15109,3.1415
15110,3.1415
15111,3.1415
15112,3.1415
15113,3.1415
15114,3.1415
15115,3.1415
15116,3.1415
15117,3.1415
15118,3.1415
15119,3.1415
15120,3.1415
15121,3.1415
15122,3.1415
15123,3.1415
15124,3.1415
15125,3.1415
15126,3.1415
15127,3.1415
15128,3.1415
15129,3.1415
15130,3.1415
15131,3.1415
15132,3.1415
15133,3.1415
15134,3.1415
15135,3.1415
15136,3.1415
15137,3.1415
15138,3.1415
15139,3.1415
15140,3.1415
15141,3.1415
15142,3.1415
15143,3.1415
15144,3.1415
15145,3.1415
15146,3.1415
15147,3.1415
15148,3.1415
15149,3.1415
15150,3.1415
15151,3.1415
15152,3.1415
15153,3.1415
15154,3.1415
15155,3.1415
15156,3.1415
15157,3.1415
15158,3.1415
15159,3.1415
15160,3.1415
15161,3.1415
15162,3.1415
15163,3.1415
15164,3.1415
15165,3.1415
15166,3.1415
15167,3.1415
15168,3.1415
15169,3.1415
15170,3.1415
15171,3.1415
15172,3.1415
15173,3.1415
15174,3.1415
15175,3.1415
15176,3.1415
15177,3.1415
15178,3.1415
15179,3.1415
15180,3.1415
15181,3.1415
15182,3.1415
15183,3.1415
15184,3.1415
15185,3.1415
15186,3.1415
15187,3.1415
15188,3.1415
15189,3.1415
15190,3.1415
15191,3.1415
15192,3.1415
15193,3.1415
15194,3.1415
15195,3.1415
15196,3.1415
15197,3.1415
15198,3.1415
15199,3.1415
15200,3.1415
15201,3.1415
15202,3.1415
15203,3.1415
15204,3.1415
15205,3.1415
15206,3.1415
15207,3.1415
15208,3.1415
15209,3.1415
15210,3.1415
15211,3.1415
15212,3.1415
15213,3.1415
15214,3.1415
15215,3.1415
15216,3.1415
15217,3.1415
15218,3.1415
15219,3.1415
15220,3.1415
15221,3.1415
15222,3.1415
15223,3.1415
15224,3.1415
15225,3.1415
15226,3.1415
15227,3.1415
15228,3.1415
15229,3.1415
15230,3.1415
15231,3.1415
15232,3.1415
15233,3.1415
15234,3.1415
15235,3.1415
15236,3.1415
15237,3.1415
15238,3.1415
15239,3.1415
15240,3.1415
15241,3.1415
15242,3.1415
15243,3.1415
15244,3.1415
15245,3.1415
15246,3.1415
15247,3.1415
